[DEBUG] 2019-12-18 16:26:16.495 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-12-18 16:26:16.502 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-12-18 16:26:16.515 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-12-18 16:26:16.696 [http-nio-8080-exec-3] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-12-18 16:26:16.699 [http-nio-8080-exec-3] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-12-18 16:26:17.005 [http-nio-8080-exec-3] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-12-18 16:26:17.008 [http-nio-8080-exec-3] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-12-18 16:26:17.059 [http-nio-8080-exec-3] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-12-18 16:26:17.735 [http-nio-8080-exec-3] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-12-18 16:26:17.778 [http-nio-8080-exec-3] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-12-18 16:26:17.779 [http-nio-8080-exec-3] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-12-18 16:26:19.520 [http-nio-8080-exec-3] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [yugioh_card_history]
[DEBUG] 2019-12-18 16:26:19.520 [http-nio-8080-exec-3] CollectionSecondPass - Second pass for collection: edu.yang.entity.YugiohCard.entries
[DEBUG] 2019-12-18 16:26:19.521 [http-nio-8080-exec-3] CollectionBinder - Binding a OneToMany: edu.yang.entity.YugiohCard.entries through a foreign key
[DEBUG] 2019-12-18 16:26:19.521 [http-nio-8080-exec-3] CollectionBinder - Mapping collection: edu.yang.entity.YugiohCard.entries -> yugioh_card_history
[DEBUG] 2019-12-18 16:26:19.522 [http-nio-8080-exec-3] TableBinder - Retrieving property edu.yang.entity.YugiohCardHistory.yugiohCard
[DEBUG] 2019-12-18 16:26:19.522 [http-nio-8080-exec-3] CollectionSecondPass - Mapped collection key: yugiohCard_id, one-to-many: edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-12-18 16:26:19.522 [http-nio-8080-exec-3] CollectionSecondPass - Second pass for collection: edu.yang.entity.User.cards
[DEBUG] 2019-12-18 16:26:19.522 [http-nio-8080-exec-3] CollectionBinder - Binding a OneToMany: edu.yang.entity.User.cards through a foreign key
[DEBUG] 2019-12-18 16:26:19.522 [http-nio-8080-exec-3] CollectionBinder - Mapping collection: edu.yang.entity.User.cards -> yugioh_card
[DEBUG] 2019-12-18 16:26:19.523 [http-nio-8080-exec-3] TableBinder - Retrieving property edu.yang.entity.YugiohCard.user
[DEBUG] 2019-12-18 16:26:19.523 [http-nio-8080-exec-3] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.yang.entity.YugiohCard
[DEBUG] 2019-12-18 16:26:19.523 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.User
[DEBUG] 2019-12-18 16:26:19.525 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.YugiohCard
[DEBUG] 2019-12-18 16:26:19.534 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.User
[DEBUG] 2019-12-18 16:26:19.534 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.YugiohCard
[DEBUG] 2019-12-18 16:26:19.616 [http-nio-8080-exec-3] SessionFactoryImpl - Building session factory
[DEBUG] 2019-12-18 16:26:19.621 [http-nio-8080-exec-3] Settings - SessionFactory name : null
[DEBUG] 2019-12-18 16:26:19.621 [http-nio-8080-exec-3] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2019-12-18 16:26:19.621 [http-nio-8080-exec-3] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2019-12-18 16:26:19.621 [http-nio-8080-exec-3] Settings - Statistics: disabled
[DEBUG] 2019-12-18 16:26:19.621 [http-nio-8080-exec-3] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2019-12-18 16:26:19.621 [http-nio-8080-exec-3] Settings - Default entity-mode: pojo
[DEBUG] 2019-12-18 16:26:19.621 [http-nio-8080-exec-3] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2019-12-18 16:26:19.621 [http-nio-8080-exec-3] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Default batch fetch size: -1
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Default null ordering: NONE
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - multi-tenancy strategy : NONE
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - JTA Track by Thread: enabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Query language substitutions: {}
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Named query checking : enabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Second-level cache: disabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Second-level query cache: disabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Second-level query cache factory: null
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Second-level cache region prefix: null
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Structured second-level cache entries: disabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2019-12-18 16:26:19.622 [http-nio-8080-exec-3] Settings - JDBC batch size: 15
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - Scrollable result sets: enabled
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - Wrap result sets: disabled
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - JDBC result set fetch size: null
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - Generate SQL with comments: disabled
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - JPA compliance - query : 
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - JPA compliance - closed-handling : 
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - JPA compliance - lists : 
[DEBUG] 2019-12-18 16:26:19.623 [http-nio-8080-exec-3] Settings - JPA compliance - transactions : 
[INFO ] 2019-12-18 16:26:19.763 [http-nio-8080-exec-3] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2019-12-18 16:26:19.823 [http-nio-8080-exec-3] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2019-12-18 16:26:19.830 [http-nio-8080-exec-3] SessionFactoryImpl - Instantiating session factory with properties: {awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, sun.arch.data.model=64, java.vendor.url=Unknown, catalina.useNaming=true, openejb.provider.default=org.apache.tomee, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, com.sun.management.jmxremote.ssl=false, sun.java.command=org.apache.catalina.startup.Bootstrap start, jdk.debug=release, java.specification.vendor=Oracle Corporation, java.naming.factory.url.pkgs=org.apache.naming:org.apache.openejb.core.ivm.naming, openejb.embedder.source=ServerListener, java.version.date=2019-10-15, java.home=/usr/lib/jvm/java-11-openjdk-amd64, ignore.endorsed.dirs=, file.separator=/, java.vm.compressedOopsMode=Zero based, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, openejb.scan.webapp.container=true, com.sun.management.jmxremote.password.file=/home/student/.IntelliJIdea2019.1/system/tomcat/Unnamed_indieproject/jmxremote.password, package.definition=sun.,java.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.naming.,org.apache.tomcat., openejb.deployments.classpath.filter.systemapps=false, jdk.tls.ephemeralDHKeySize=2048, java.util.logging.config.file=/home/student/.IntelliJIdea2019.1/system/tomcat/Unnamed_indieproject/conf/logging.properties, java.protocol.handler.pkgs=org.apache.catalina.webresources, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, openejb.scan.webapp.container.excludes=, java.runtime.version=11.0.5+10-post-Ubuntu-0ubuntu1.118.04, user.name=student, org.apache.johnzon.max-string-length=8192, file.encoding=UTF-8, derby.system.home=/home/student/tomcat/bin, org.apache.catalina.security.SecurityListener.UMASK=0027, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.io.tmpdir=/home/student/tomcat/temp, tomcat.util.scan.StandardJarScanFilter.jarsToScan=log4j-taglib*.jar,log4j-web*.jar,log4javascript*.jar,slf4j-taglib*.jar, java.version=11.0.5, com.sun.management.jmxremote.port=1099, tomcat.util.scan.StandardJarScanFilter.jarsToSkip=annotations-api.jar,ant-junit*.jar,ant-launcher.jar,ant.jar,asm-*.jar,aspectj*.jar,bootstrap.jar,catalina-ant.jar,catalina-ha.jar,catalina-jmx-remote.jar,catalina-storeconfig.jar,catalina-tribes.jar,catalina-ws.jar,catalina.jar,cglib-*.jar,cobertura-*.jar,commons-beanutils*.jar,commons-codec*.jar,commons-collections*.jar,commons-daemon.jar,commons-dbcp*.jar,commons-digester*.jar,commons-fileupload*.jar,commons-httpclient*.jar,commons-io*.jar,commons-lang*.jar,commons-logging*.jar,commons-math*.jar,commons-pool*.jar,dom4j-*.jar,easymock-*.jar,ecj-*.jar,el-api.jar,geronimo-spec-jaxrpc*.jar,h2*.jar,hamcrest-*.jar,hibernate*.jar,httpclient*.jar,icu4j-*.jar,jasper-el.jar,jasper.jar,jaspic-api.jar,jaxb-*.jar,jaxen-*.jar,jdom-*.jar,jetty-*.jar,jmx-tools.jar,jmx.jar,jsp-api.jar,jstl.jar,jta*.jar,junit-*.jar,junit.jar,log4j*.jar,mail*.jar,objenesis-*.jar,oraclepki.jar,oro-*.jar,servlet-api-*.jar,servlet-api.jar,slf4j*.jar,taglibs-standard-spec-*.jar,tagsoup-*.jar,tomcat-api.jar,tomcat-coyote.jar,tomcat-dbcp.jar,tomcat-i18n-*.jar,tomcat-jdbc.jar,tomcat-jni.jar,tomcat-juli-adapters.jar,tomcat-juli.jar,tomcat-util-scan.jar,tomcat-util.jar,tomcat-websocket.jar,tools.jar,websocket-api.jar,wsdl4j*.jar,xercesImpl.jar,xml-apis.jar,xmlParserAPIs-*.jar,xmlParserAPIs.jar,xom-*.jar, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, tomcat.built=May 4 2019 09:17:16 UTC, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Private Build, tomee.version=7.1.1, java.rmi.server.randomIDs=true, sun.io.unicode.encoding=UnicodeLittle, tomcat.util.buf.StringCache.byte.enabled=true, sun.desktop=gnome, java.class.path=/home/student/tomcat/bin/bootstrap.jar:/home/student/tomcat/bin/tomcat-juli.jar, tomcat.version=8.5.41.0, java.vm.vendor=Private Build, openejb.home=/home/student/tomcat, openejb.system.apps=true, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, openejb.base=/home/student/.IntelliJIdea2019.1/system/tomcat/Unnamed_indieproject, com.sun.management.jmxremote=, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, openejb.deployments.classpath=false, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, package.access=sun.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.tomcat., openejb.loader=tomcat-system, server.loader=, com.sun.management.jmxremote.access.file=/home/student/.IntelliJIdea2019.1/system/tomcat/Unnamed_indieproject/jmxremote.access, hibernate.c3p0.max_size=20, java.naming.factory.initial=org.apache.naming.java.javaURLContextFactory, path.separator=:, org.apache.openejb.core.security.JaccProvider=org.apache.openejb.core.security.jacc.BasicJaccProvider, common.loader="/home/student/tomcat/lib","/home/student/tomcat/lib/*.jar","/home/student/tomcat/lib","/home/student/tomcat/lib/*.jar", hibernate.connection.username=****, os.version=5.0.0-37-generic, openejb.version=7.1.1, org.apache.security.jacc.EJBMethodPermission.methodInterfaces=BusinessLocalHome,BusinessRemoteHome,BusinessRemote,BusinessLocal, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/yugioh_card_db, java.vm.name=OpenJDK 64-Bit Server VM, openejb.scan.webapp.container.includes=.*(geronimo|mp-jwt|failsafe).*, java.vendor.url.bug=Unknown, tomee.remote.support=true, catalina.home=/home/student/tomcat, user.dir=/home/student/tomcat/bin, bval.in-container=true, os.arch=amd64, openjpa.Log=org.apache.openejb.openjpa.JULOpenJPALogFactory, hibernate.connection.password=****, tomee.serialization.class.blacklist=-, tomee.serialization.class.whitelist=, shared.loader=, catalina.base=/home/student/.IntelliJIdea2019.1/system/tomcat/Unnamed_indieproject, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@7b311fa9, noBanner=true, java.util.logging.manager=org.apache.juli.ClassLoaderLogManager, org.apache.webbeans.logger.WebBeansLoggerFacade=org.apache.openejb.cdi.logging.ContainerJULLoggerFactory, java.vm.info=mixed mode, sharing, java.vm.version=11.0.5+10-post-Ubuntu-0ubuntu1.118.04, hibernate.bytecode.use_reflection_optimizer=false, java.rmi.server.hostname=127.0.0.1, javax.security.jacc.PolicyConfigurationFactory.provider=org.apache.openejb.core.security.JaccProvider$Factory, connection.url=jdbc:mysql://localhost:3306/yugioh_card_db, java.class.version=55.0, authconfigprovider.factory=false}
[DEBUG] 2019-12-18 16:26:19.868 [http-nio-8080-exec-3] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.User] is safe
[DEBUG] 2019-12-18 16:26:19.868 [http-nio-8080-exec-3] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.User
[DEBUG] 2019-12-18 16:26:19.900 [http-nio-8080-exec-3] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.YugiohCard] is safe
[DEBUG] 2019-12-18 16:26:19.901 [http-nio-8080-exec-3] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.YugiohCard
[DEBUG] 2019-12-18 16:26:19.908 [http-nio-8080-exec-3] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.YugiohCardHistory] is safe
[DEBUG] 2019-12-18 16:26:19.908 [http-nio-8080-exec-3] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-12-18 16:26:19.912 [http-nio-8080-exec-3] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2019-12-18 16:26:19.919 [http-nio-8080-exec-3] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2019-12-18 16:26:19.919 [http-nio-8080-exec-3] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5519b73a] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@75abacc0]
[DEBUG] 2019-12-18 16:26:20.037 [http-nio-8080-exec-3] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.User] is safe
[DEBUG] 2019-12-18 16:26:20.042 [http-nio-8080-exec-3] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.User
[DEBUG] 2019-12-18 16:26:20.104 [http-nio-8080-exec-3] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.User] is safe
[DEBUG] 2019-12-18 16:26:20.104 [http-nio-8080-exec-3] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.User
[DEBUG] 2019-12-18 16:26:20.651 [http-nio-8080-exec-3] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.YugiohCard] is safe
[DEBUG] 2019-12-18 16:26:20.656 [http-nio-8080-exec-3] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.YugiohCard
[DEBUG] 2019-12-18 16:26:20.657 [http-nio-8080-exec-3] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.YugiohCard] is safe
[DEBUG] 2019-12-18 16:26:20.658 [http-nio-8080-exec-3] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.YugiohCard
[DEBUG] 2019-12-18 16:26:20.766 [http-nio-8080-exec-3] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.YugiohCardHistory] is safe
[DEBUG] 2019-12-18 16:26:20.767 [http-nio-8080-exec-3] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-12-18 16:26:20.768 [http-nio-8080-exec-3] ClassLoaderAccessImpl - Not known whether passed class name [edu.yang.entity.YugiohCardHistory] is safe
[DEBUG] 2019-12-18 16:26:20.769 [http-nio-8080-exec-3] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-12-18 16:26:20.825 [http-nio-8080-exec-3] AbstractCollectionPersister - Static SQL for collection: edu.yang.entity.User.cards
[DEBUG] 2019-12-18 16:26:20.825 [http-nio-8080-exec-3] AbstractCollectionPersister -  Row insert: update yugioh_card set user_id=? where id=?
[DEBUG] 2019-12-18 16:26:20.825 [http-nio-8080-exec-3] AbstractCollectionPersister -  Row update: update yugioh_card set  where id=?
[DEBUG] 2019-12-18 16:26:20.825 [http-nio-8080-exec-3] AbstractCollectionPersister -  Row delete: update yugioh_card set user_id=null where user_id=? and id=?
[DEBUG] 2019-12-18 16:26:20.825 [http-nio-8080-exec-3] AbstractCollectionPersister -  One-shot delete: update yugioh_card set user_id=null where user_id=?
[DEBUG] 2019-12-18 16:26:20.827 [http-nio-8080-exec-3] AbstractCollectionPersister - Static SQL for collection: edu.yang.entity.YugiohCard.entries
[DEBUG] 2019-12-18 16:26:20.827 [http-nio-8080-exec-3] AbstractCollectionPersister -  Row insert: update yugioh_card_history set yugiohCard_id=? where id=?
[DEBUG] 2019-12-18 16:26:20.827 [http-nio-8080-exec-3] AbstractCollectionPersister -  Row update: update yugioh_card_history set  where id=?
[DEBUG] 2019-12-18 16:26:20.828 [http-nio-8080-exec-3] AbstractCollectionPersister -  Row delete: update yugioh_card_history set yugiohCard_id=null where yugiohCard_id=? and id=?
[DEBUG] 2019-12-18 16:26:20.828 [http-nio-8080-exec-3] AbstractCollectionPersister -  One-shot delete: update yugioh_card_history set yugiohCard_id=null where yugiohCard_id=?
[DEBUG] 2019-12-18 16:26:20.835 [http-nio-8080-exec-3] AbstractEntityPersister - Static SQL for entity: edu.yang.entity.User
[DEBUG] 2019-12-18 16:26:20.835 [http-nio-8080-exec-3] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2019-12-18 16:26:20.835 [http-nio-8080-exec-3] AbstractEntityPersister -  Snapshot select: select user_.id, user_.user_password as user_pas2_0_, user_.user_role as user_rol3_0_, user_.user_name as user_nam4_0_ from user user_ where user_.id=?
[DEBUG] 2019-12-18 16:26:20.835 [http-nio-8080-exec-3] AbstractEntityPersister -  Insert 0: insert into user (user_password, user_role, user_name, id) values (?, ?, ?, ?)
[DEBUG] 2019-12-18 16:26:20.835 [http-nio-8080-exec-3] AbstractEntityPersister -  Update 0: update user set user_password=?, user_role=?, user_name=? where id=?
[DEBUG] 2019-12-18 16:26:20.835 [http-nio-8080-exec-3] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2019-12-18 16:26:20.835 [http-nio-8080-exec-3] AbstractEntityPersister -  Identity insert: insert into user (user_password, user_role, user_name) values (?, ?, ?)
[DEBUG] 2019-12-18 16:26:20.871 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@908f06d]
[DEBUG] 2019-12-18 16:26:20.873 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards
[DEBUG] 2019-12-18 16:26:20.877 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5c32aa9]
[DEBUG] 2019-12-18 16:26:20.880 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@82d1b84]
[DEBUG] 2019-12-18 16:26:20.882 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.cardEdition
[DEBUG] 2019-12-18 16:26:20.882 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.cardIndex
[DEBUG] 2019-12-18 16:26:20.883 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.cardName
[DEBUG] 2019-12-18 16:26:20.883 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.cardRarity
[DEBUG] 2019-12-18 16:26:20.883 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.cardSet
[DEBUG] 2019-12-18 16:26:20.883 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.cardSetFullName
[DEBUG] 2019-12-18 16:26:20.883 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.cardType
[DEBUG] 2019-12-18 16:26:20.883 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.entries
[DEBUG] 2019-12-18 16:26:20.933 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7a1c5efe]
[DEBUG] 2019-12-18 16:26:20.934 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4bef4343]
[DEBUG] 2019-12-18 16:26:20.934 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.entries.price
[DEBUG] 2019-12-18 16:26:20.934 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.entries.ts
[DEBUG] 2019-12-18 16:26:20.934 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.entries.yugiohCard
[DEBUG] 2019-12-18 16:26:20.934 [http-nio-8080-exec-3] MetamodelGraphWalker - Property path deemed to be circular : cards.entries.yugiohCard
[DEBUG] 2019-12-18 16:26:20.937 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.image
[DEBUG] 2019-12-18 16:26:20.937 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.price
[DEBUG] 2019-12-18 16:26:20.937 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.quantity
[DEBUG] 2019-12-18 16:26:20.938 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.status
[DEBUG] 2019-12-18 16:26:20.938 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : cards.user
[DEBUG] 2019-12-18 16:26:20.938 [http-nio-8080-exec-3] MetamodelGraphWalker - Property path deemed to be circular : cards.user
[DEBUG] 2019-12-18 16:26:20.938 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2019-12-18 16:26:20.939 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2019-12-18 16:26:20.939 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2019-12-18 16:26:20.939 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2019-12-18 16:26:20.994 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2019-12-18 16:26:21.085 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(entity=edu.yang.entity.User)
    - Returns
       - EntityReturnImpl(entity=edu.yang.entity.User, querySpaceUid=<gen:0>, path=edu.yang.entity.User)
          - CollectionAttributeFetchImpl(collection=edu.yang.entity.User.cards, querySpaceUid=<gen:1>, path=edu.yang.entity.User.cards)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.yang.entity.YugiohCard, querySpaceUid=<gen:2>, path=edu.yang.entity.User.cards.<elements>)
                - CollectionAttributeFetchImpl(collection=edu.yang.entity.YugiohCard.entries, querySpaceUid=<gen:3>, path=edu.yang.entity.User.cards.<elements>.entries)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=edu.yang.entity.YugiohCardHistory, querySpaceUid=<gen:4>, path=edu.yang.entity.User.cards.<elements>.entries.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.yang.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(cards)) : <gen:0> -> <gen:1>
