[DEBUG] 2019-10-30 15:59:35.601 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-30 15:59:35.604 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-30 15:59:35.609 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-30 15:59:35.776 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-30 15:59:35.778 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-30 15:59:35.976 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-30 15:59:35.977 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-30 15:59:36.010 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-30 15:59:36.639 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-30 15:59:36.689 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-30 15:59:36.692 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-30 15:59:38.563 [http-nio-8080-exec-5] EntityBinder - Bind entity edu.yang.entity.YugiohCard on table yugioh_card
[DEBUG] 2019-10-30 15:59:38.677 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.686 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-30 15:59:38.691 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:id]
[DEBUG] 2019-10-30 15:59:38.701 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-30 15:59:38.707 [http-nio-8080-exec-5] PropertyBinder - Building property id
[DEBUG] 2019-10-30 15:59:38.716 [http-nio-8080-exec-5] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-30 15:59:38.720 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_index, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.722 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property cardIndex with lazy=false
[DEBUG] 2019-10-30 15:59:38.722 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardIndex]
[DEBUG] 2019-10-30 15:59:38.722 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for cardIndex
[DEBUG] 2019-10-30 15:59:38.723 [http-nio-8080-exec-5] PropertyBinder - Building property cardIndex
[DEBUG] 2019-10-30 15:59:38.723 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.723 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property cardName with lazy=false
[DEBUG] 2019-10-30 15:59:38.723 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardName]
[DEBUG] 2019-10-30 15:59:38.723 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for cardName
[DEBUG] 2019-10-30 15:59:38.725 [http-nio-8080-exec-5] PropertyBinder - Building property cardName
[DEBUG] 2019-10-30 15:59:38.725 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_rarity, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.726 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property cardRarity with lazy=false
[DEBUG] 2019-10-30 15:59:38.726 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardRarity]
[DEBUG] 2019-10-30 15:59:38.726 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for cardRarity
[DEBUG] 2019-10-30 15:59:38.726 [http-nio-8080-exec-5] PropertyBinder - Building property cardRarity
[DEBUG] 2019-10-30 15:59:38.726 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_set, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.727 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property cardSet with lazy=false
[DEBUG] 2019-10-30 15:59:38.732 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardSet]
[DEBUG] 2019-10-30 15:59:38.732 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for cardSet
[DEBUG] 2019-10-30 15:59:38.733 [http-nio-8080-exec-5] PropertyBinder - Building property cardSet
[DEBUG] 2019-10-30 15:59:38.733 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=card_type, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.733 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property cardType with lazy=false
[DEBUG] 2019-10-30 15:59:38.733 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:cardType]
[DEBUG] 2019-10-30 15:59:38.733 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for cardType
[DEBUG] 2019-10-30 15:59:38.733 [http-nio-8080-exec-5] PropertyBinder - Building property cardType
[DEBUG] 2019-10-30 15:59:38.803 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='yugiohCard'}
[DEBUG] 2019-10-30 15:59:38.803 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=entries, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.807 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.847 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.848 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=entries_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.849 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='entries_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-10-30 15:59:38.880 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='yugiohCard'}
[DEBUG] 2019-10-30 15:59:38.881 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='yugiohCard'}
[DEBUG] 2019-10-30 15:59:38.882 [http-nio-8080-exec-5] CollectionBinder - Collection role: edu.yang.entity.YugiohCard.entries
[DEBUG] 2019-10-30 15:59:38.893 [http-nio-8080-exec-5] PropertyBinder - Building property entries
[DEBUG] 2019-10-30 15:59:38.893 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=image, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.894 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property image with lazy=false
[DEBUG] 2019-10-30 15:59:38.894 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:image]
[DEBUG] 2019-10-30 15:59:38.894 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for image
[DEBUG] 2019-10-30 15:59:38.894 [http-nio-8080-exec-5] PropertyBinder - Building property image
[DEBUG] 2019-10-30 15:59:38.894 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.894 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2019-10-30 15:59:38.894 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:price]
[DEBUG] 2019-10-30 15:59:38.894 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2019-10-30 15:59:38.895 [http-nio-8080-exec-5] PropertyBinder - Building property price
[DEBUG] 2019-10-30 15:59:38.895 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=qty, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.895 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property quantity with lazy=false
[DEBUG] 2019-10-30 15:59:38.897 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:quantity]
[DEBUG] 2019-10-30 15:59:38.897 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for quantity
[DEBUG] 2019-10-30 15:59:38.900 [http-nio-8080-exec-5] PropertyBinder - Building property quantity
[DEBUG] 2019-10-30 15:59:38.900 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=status, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.900 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property status with lazy=false
[DEBUG] 2019-10-30 15:59:38.902 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCard:status]
[DEBUG] 2019-10-30 15:59:38.903 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for status
[DEBUG] 2019-10-30 15:59:38.903 [http-nio-8080-exec-5] PropertyBinder - Building property status
[DEBUG] 2019-10-30 15:59:38.903 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-10-30 15:59:38.903 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.907 [http-nio-8080-exec-5] PropertyBinder - Building property user
[DEBUG] 2019-10-30 15:59:38.911 [http-nio-8080-exec-5] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.User
[DEBUG] 2019-10-30 15:59:38.911 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-10-30 15:59:38.912 [http-nio-8080-exec-5] EntityBinder - Import with entity name User
[DEBUG] 2019-10-30 15:59:38.912 [http-nio-8080-exec-5] EntityBinder - Bind entity edu.yang.entity.User on table user
[DEBUG] 2019-10-30 15:59:38.915 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.915 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-30 15:59:38.915 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:id]
[DEBUG] 2019-10-30 15:59:38.915 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-30 15:59:38.915 [http-nio-8080-exec-5] PropertyBinder - Building property id
[DEBUG] 2019-10-30 15:59:38.915 [http-nio-8080-exec-5] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-30 15:59:38.915 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-10-30 15:59:38.915 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=cards, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.915 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.919 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.919 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=cards_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.919 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='cards_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-10-30 15:59:38.919 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-10-30 15:59:38.919 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2019-10-30 15:59:38.919 [http-nio-8080-exec-5] CollectionBinder - Collection role: edu.yang.entity.User.cards
[DEBUG] 2019-10-30 15:59:38.919 [http-nio-8080-exec-5] PropertyBinder - Building property cards
[DEBUG] 2019-10-30 15:59:38.919 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.919 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2019-10-30 15:59:38.920 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:password]
[DEBUG] 2019-10-30 15:59:38.920 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2019-10-30 15:59:38.920 [http-nio-8080-exec-5] PropertyBinder - Building property password
[DEBUG] 2019-10-30 15:59:38.920 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_role, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.920 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property role with lazy=false
[DEBUG] 2019-10-30 15:59:38.920 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:role]
[DEBUG] 2019-10-30 15:59:38.920 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for role
[DEBUG] 2019-10-30 15:59:38.920 [http-nio-8080-exec-5] PropertyBinder - Building property role
[DEBUG] 2019-10-30 15:59:38.923 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.923 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2019-10-30 15:59:38.923 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.User:userName]
[DEBUG] 2019-10-30 15:59:38.925 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2019-10-30 15:59:38.929 [http-nio-8080-exec-5] PropertyBinder - Building property userName
[DEBUG] 2019-10-30 15:59:38.930 [http-nio-8080-exec-5] AnnotationBinder - Binding entity from annotated class: edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-10-30 15:59:38.930 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-10-30 15:59:38.930 [http-nio-8080-exec-5] EntityBinder - Import with entity name YugiohCardHistory
[DEBUG] 2019-10-30 15:59:38.930 [http-nio-8080-exec-5] EntityBinder - Bind entity edu.yang.entity.YugiohCardHistory on table yugioh_card_history
[DEBUG] 2019-10-30 15:59:38.935 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.936 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-30 15:59:38.937 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCardHistory:id]
[DEBUG] 2019-10-30 15:59:38.939 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-30 15:59:38.939 [http-nio-8080-exec-5] PropertyBinder - Building property id
[DEBUG] 2019-10-30 15:59:38.939 [http-nio-8080-exec-5] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-30 15:59:38.939 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=price, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.939 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property price with lazy=false
[DEBUG] 2019-10-30 15:59:38.940 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCardHistory:price]
[DEBUG] 2019-10-30 15:59:38.940 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for price
[DEBUG] 2019-10-30 15:59:38.940 [http-nio-8080-exec-5] PropertyBinder - Building property price
[DEBUG] 2019-10-30 15:59:38.940 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=update_date, insertable=true, updatable=false, unique=false}
[DEBUG] 2019-10-30 15:59:38.941 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property ts with lazy=false
[DEBUG] 2019-10-30 15:59:38.941 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.yang.entity.YugiohCardHistory:ts]
[DEBUG] 2019-10-30 15:59:38.941 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for ts
[DEBUG] 2019-10-30 15:59:38.941 [http-nio-8080-exec-5] PropertyBinder - Building property ts
[DEBUG] 2019-10-30 15:59:38.967 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-10-30 15:59:38.968 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(yugioh_card_history), mappingColumn=yugiohCard, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-30 15:59:38.968 [http-nio-8080-exec-5] PropertyBinder - Building property yugiohCard
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for cardIndex
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for cardName
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for cardRarity
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for cardSet
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for cardType
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for image
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for quantity
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for status
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-10-30 15:59:38.975 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2019-10-30 15:59:38.976 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for role
[DEBUG] 2019-10-30 15:59:38.976 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2019-10-30 15:59:38.976 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-10-30 15:59:38.976 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for price
[DEBUG] 2019-10-30 15:59:38.976 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for ts
[DEBUG] 2019-10-30 15:59:38.983 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [yugioh_card]
[DEBUG] 2019-10-30 15:59:38.984 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2019-10-30 15:59:38.984 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [yugioh_card_history]
[DEBUG] 2019-10-30 15:59:38.984 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: edu.yang.entity.YugiohCard.entries
[DEBUG] 2019-10-30 15:59:38.984 [http-nio-8080-exec-5] CollectionBinder - Binding a OneToMany: edu.yang.entity.YugiohCard.entries through a foreign key
[DEBUG] 2019-10-30 15:59:38.993 [http-nio-8080-exec-5] CollectionBinder - Mapping collection: edu.yang.entity.YugiohCard.entries -> yugioh_card_history
[DEBUG] 2019-10-30 15:59:38.995 [http-nio-8080-exec-5] TableBinder - Retrieving property edu.yang.entity.YugiohCardHistory.yugiohCard
[DEBUG] 2019-10-30 15:59:38.996 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: yugiohCard_id, one-to-many: edu.yang.entity.YugiohCardHistory
[DEBUG] 2019-10-30 15:59:38.996 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: edu.yang.entity.User.cards
[DEBUG] 2019-10-30 15:59:38.996 [http-nio-8080-exec-5] CollectionBinder - Binding a OneToMany: edu.yang.entity.User.cards through a foreign key
[DEBUG] 2019-10-30 15:59:38.996 [http-nio-8080-exec-5] CollectionBinder - Mapping collection: edu.yang.entity.User.cards -> yugioh_card
[DEBUG] 2019-10-30 15:59:38.996 [http-nio-8080-exec-5] TableBinder - Retrieving property edu.yang.entity.YugiohCard.user
[DEBUG] 2019-10-30 15:59:38.996 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: user_id, one-to-many: edu.yang.entity.YugiohCard
[DEBUG] 2019-10-30 15:59:38.997 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.User
[DEBUG] 2019-10-30 15:59:39.000 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.YugiohCard
[DEBUG] 2019-10-30 15:59:39.002 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.User
[DEBUG] 2019-10-30 15:59:39.002 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: edu.yang.entity.YugiohCard
[DEBUG] 2019-10-30 15:59:39.168 [http-nio-8080-exec-5] SessionFactoryImpl - Building session factory
[DEBUG] 2019-10-30 15:59:39.173 [http-nio-8080-exec-5] Settings - SessionFactory name : null
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Statistics: disabled
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Default entity-mode: pojo
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Default batch fetch size: -1
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Default null ordering: NONE
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - multi-tenancy strategy : NONE
[DEBUG] 2019-10-30 15:59:39.174 [http-nio-8080-exec-5] Settings - JTA Track by Thread: enabled
